layers;3;6;8
Layer;Data;Train;Runtime
112700;994900;5282700;6390300
62800;697800;5038300;5798900
47400;724400;5329600;6101400
48700;742900;5091900;5883500
46000;714200;5200900;5961100
52900;749500;5932200;6734600
59100;856100;5679900;6595100
47100;701500;5453100;6201700
102400;740900;5176800;6020100
68300;687400;5036600;5792300

Mean
64740;760960;5322200;6147900
